 358.000000	 305.000000	 76.000000	
 239.000000	 299.000000	 81.000000	
 230.000000	 299.000000	 40.000000	
 232.000000	 256.000000	 82.000000	
 211.000000	 267.000000	 49.000000	
 232.000000	 305.000000	 37.000000	
 191.000000	 239.000000	 57.000000	
 367.000000	 252.000000	 41.000000	
 171.000000	 299.000000	 87.000000	
 245.000000	 278.000000	 88.000000	
 380.000000	 283.000000	 82.000000	
 227.000000	 277.000000	 88.000000	
 254.000000	 265.000000	 31.000000	
 206.000000	 250.000000	 69.000000	
 353.000000	 300.000000	 44.000000	
 248.000000	 261.000000	 23.000000	
 178.000000	 283.000000	 81.000000	
 332.000000	 273.000000	 73.000000	
 210.000000	 299.000000	 86.000000	
 388.000000	 273.000000	 53.000000	
 237.000000	 298.000000	 31.000000	
 399.000000	 244.000000	 79.000000	
 213.000000	 279.000000	 83.000000	
 351.000000	 314.000000	 58.000000	
 220.000000	 301.000000	 64.000000	
 363.000000	 302.000000	 64.000000	
 349.000000	 309.000000	 52.000000	
 223.000000	 297.000000	 35.000000	
 192.000000	 188.000000	 59.000000	
 238.000000	 294.000000	 91.000000	
 212.000000	 271.000000	 48.000000	
 181.000000	 246.000000	 72.000000	
 239.000000	 296.000000	 57.000000	
 168.000000	 249.000000	 70.000000	
 354.000000	 301.000000	 90.000000	
 246.000000	 258.000000	 36.000000	
 221.000000	 274.000000	 25.000000	
 194.000000	 305.000000	 86.000000	
 211.000000	 308.000000	 67.000000	
 210.000000	 303.000000	 68.000000	
 215.000000	 274.000000	 66.000000	
 340.000000	 231.000000	 32.000000	
 334.000000	 259.000000	 27.000000	
 175.000000	 260.000000	 51.000000	
 389.000000	 268.000000	 60.000000	
 191.000000	 219.000000	 64.000000	
 386.000000	 279.000000	 74.000000	
 222.000000	 234.000000	 64.000000	
 245.000000	 302.000000	 56.000000	
 220.000000	 296.000000	 33.000000	
 379.000000	 222.000000	 62.000000	
 227.000000	 289.000000	 44.000000	
 196.000000	 262.000000	 55.000000	
 375.000000	 285.000000	 64.000000	
 187.000000	 265.000000	 64.000000	
 337.000000	 251.000000	 34.000000	
 232.000000	 311.000000	 58.000000	
 400.000000	 241.000000	 82.000000	
 189.000000	 275.000000	 65.000000	
 261.000000	 286.000000	 48.000000	
 360.000000	 273.000000	 52.000000	
 208.000000	 245.000000	 76.000000	
 249.000000	 262.000000	 21.000000	
 164.000000	 221.000000	 74.000000	
 197.000000	 221.000000	 43.000000	
 207.000000	 295.000000	 82.000000	
 205.000000	 245.000000	 57.000000	
 402.000000	 249.000000	 68.000000	
 332.000000	 274.000000	 71.000000	
 200.000000	 295.000000	 47.000000	
 340.000000	 282.000000	 31.000000	
 350.000000	 297.000000	 62.000000	
 348.000000	 305.000000	 78.000000	
 342.000000	 234.000000	 40.000000	
 183.000000	 297.000000	 73.000000	
