 358.000000	 307.000000	 73.000000	
 241.000000	 299.000000	 78.000000	
 231.000000	 299.000000	 39.000000	
 233.000000	 257.000000	 81.000000	
 211.000000	 267.000000	 48.000000	
 234.000000	 305.000000	 36.000000	
 191.000000	 239.000000	 57.000000	
 368.000000	 253.000000	 40.000000	
 168.000000	 291.000000	 84.000000	
 245.000000	 279.000000	 86.000000	
 380.000000	 285.000000	 78.000000	
 228.000000	 278.000000	 87.000000	
 254.000000	 265.000000	 31.000000	
 206.000000	 251.000000	 68.000000	
 354.000000	 298.000000	 43.000000	
 248.000000	 262.000000	 23.000000	
 179.000000	 285.000000	 81.000000	
 331.000000	 274.000000	 70.000000	
 210.000000	 301.000000	 85.000000	
 388.000000	 272.000000	 52.000000	
 238.000000	 298.000000	 30.000000	
 403.000000	 242.000000	 79.000000	
 216.000000	 280.000000	 82.000000	
 352.000000	 314.000000	 56.000000	
 220.000000	 301.000000	 64.000000	
 363.000000	 302.000000	 63.000000	
 350.000000	 308.000000	 50.000000	
 224.000000	 297.000000	 35.000000	
 192.000000	 190.000000	 59.000000	
 239.000000	 295.000000	 90.000000	
 213.000000	 271.000000	 47.000000	
 183.000000	 247.000000	 71.000000	
 239.000000	 296.000000	 56.000000	
 169.000000	 249.000000	 70.000000	
 354.000000	 301.000000	 90.000000	
 245.000000	 258.000000	 36.000000	
 221.000000	 274.000000	 25.000000	
 195.000000	 306.000000	 85.000000	
 217.000000	 310.000000	 64.000000	
 210.000000	 304.000000	 67.000000	
 215.000000	 275.000000	 65.000000	
 340.000000	 231.000000	 32.000000	
 334.000000	 259.000000	 27.000000	
 176.000000	 260.000000	 50.000000	
 389.000000	 267.000000	 59.000000	
 192.000000	 220.000000	 64.000000	
 386.000000	 278.000000	 73.000000	
 218.000000	 232.000000	 64.000000	
 245.000000	 302.000000	 55.000000	
 221.000000	 296.000000	 32.000000	
 378.000000	 223.000000	 61.000000	
 227.000000	 290.000000	 43.000000	
 197.000000	 262.000000	 54.000000	
 375.000000	 284.000000	 64.000000	
 188.000000	 267.000000	 63.000000	
 338.000000	 251.000000	 34.000000	
 232.000000	 311.000000	 57.000000	
 398.000000	 247.000000	 79.000000	
 189.000000	 275.000000	 65.000000	
 261.000000	 286.000000	 47.000000	
 361.000000	 273.000000	 51.000000	
 208.000000	 249.000000	 74.000000	
 248.000000	 263.000000	 21.000000	
 167.000000	 223.000000	 71.000000	
 197.000000	 222.000000	 43.000000	
 207.000000	 297.000000	 82.000000	
 205.000000	 246.000000	 57.000000	
 403.000000	 249.000000	 67.000000	
 331.000000	 274.000000	 70.000000	
 200.000000	 295.000000	 46.000000	
 340.000000	 283.000000	 30.000000	
 351.000000	 297.000000	 61.000000	
 348.000000	 306.000000	 75.000000	
 342.000000	 235.000000	 40.000000	
 183.000000	 297.000000	 71.000000	
