 222.000000	 251.000000	 56.000000	
 218.000000	 238.000000	 9.000000	
 346.000000	 229.000000	 37.000000	
 186.000000	 291.000000	 34.000000	
 325.000000	 177.000000	 38.000000	
 353.000000	 241.000000	 49.000000	
 342.000000	 208.000000	 31.000000	
 303.000000	 303.000000	 49.000000	
 203.000000	 298.000000	 36.000000	
 204.000000	 239.000000	 14.000000	
 222.000000	 266.000000	 23.000000	
 361.000000	 232.000000	 48.000000	
 342.000000	 255.000000	 21.000000	
 316.000000	 188.000000	 32.000000	
 199.000000	 173.000000	 44.000000	
 319.000000	 198.000000	 25.000000	
 332.000000	 247.000000	 49.000000	
 304.000000	 186.000000	 27.000000	
 198.000000	 176.000000	 58.000000	
 194.000000	 275.000000	 27.000000	
 171.000000	 284.000000	 49.000000	
 348.000000	 246.000000	 23.000000	
 322.000000	 184.000000	 29.000000	
 217.000000	 255.000000	 17.000000	
 168.000000	 270.000000	 41.000000	
 366.000000	 236.000000	 46.000000	
 334.000000	 201.000000	 40.000000	
 165.000000	 236.000000	 45.000000	
 203.000000	 287.000000	 44.000000	
 354.000000	 211.000000	 46.000000	
 340.000000	 253.000000	 44.000000	
 202.000000	 295.000000	 57.000000	
 197.000000	 221.000000	 25.000000	
 239.000000	 262.000000	 47.000000	
 229.000000	 176.000000	 27.000000	
 204.000000	 274.000000	 19.000000	
 342.000000	 243.000000	 36.000000	
 311.000000	 161.000000	 37.000000	
 182.000000	 288.000000	 45.000000	
 194.000000	 209.000000	 33.000000	
 340.000000	 195.000000	 36.000000	
 204.000000	 165.000000	 54.000000	
 166.000000	 239.000000	 52.000000	
 292.000000	 177.000000	 28.000000	
 209.000000	 167.000000	 45.000000	
 340.000000	 283.000000	 39.000000	
 313.000000	 279.000000	 38.000000	
 336.000000	 290.000000	 53.000000	
 176.000000	 247.000000	 27.000000	
 181.000000	 247.000000	 30.000000	
 331.000000	 299.000000	 57.000000	
 185.000000	 207.000000	 38.000000	
 347.000000	 260.000000	 44.000000	
 342.000000	 223.000000	 39.000000	
 196.000000	 286.000000	 38.000000	
 234.000000	 249.000000	 61.000000	
 336.000000	 260.000000	 25.000000	
 342.000000	 271.000000	 18.000000	
 210.000000	 224.000000	 19.000000	
 220.000000	 268.000000	 15.000000	
 330.000000	 291.000000	 32.000000	
 320.000000	 172.000000	 34.000000	
 203.000000	 196.000000	 50.000000	
 320.000000	 285.000000	 42.000000	
 329.000000	 303.000000	 55.000000	
 217.000000	 275.000000	 59.000000	
 198.000000	 256.000000	 20.000000	
 188.000000	 226.000000	 47.000000	
 208.000000	 269.000000	 18.000000	
 183.000000	 291.000000	 38.000000	
 214.000000	 191.000000	 41.000000	
 302.000000	 308.000000	 52.000000	
 190.000000	 187.000000	 39.000000	
 189.000000	 243.000000	 34.000000	
 333.000000	 288.000000	 44.000000	
